true_value,predicted_value,residual,pred_run_1,pred_run_2,pred_run_3
44.277000427246094,43.881006556284056,0.3959938709620374,43.924648407137724,43.88472928104582,43.833641980668624
44.936500549316406,44.81767320135302,0.11882734796338923,44.85542009378713,44.78974699068586,44.80785251958605
45.3759994506836,45.23094472236243,0.1450547283211705,45.277238463438394,45.18801945575963,45.22757624788927
46.03499984741211,45.214601018188155,0.8203988292239544,45.16459973396643,45.21015308127074,45.2690502393273
46.69449996948242,45.81872787673817,0.8757720927442492,45.70739011041042,45.94247249826525,45.806321021538864
47.13399887084961,46.885367469428445,0.24863140142116436,46.82338535120042,46.88195214957375,46.95076490751117
47.35350036621094,46.87085002090158,0.48265034530935935,47.0129993875256,46.763560146736936,46.8359905284422
47.57350158691406,47.20553115634891,0.3679704305651512,47.300202837410346,47.236974413276805,47.07941621835958
47.57350158691406,46.98810018528184,0.5854014016322253,47.02675585967375,46.92183089458263,47.015713801589115
47.35400009155274,46.545324236923705,0.8086758546290369,46.69930313787749,46.38504498570157,46.551624587192066
46.69449996948242,47.00091007712771,-0.3064101076452914,47.03614837489841,46.96178654603132,47.0047953104534
46.4744987487793,46.547022545557866,-0.0725237967785688,46.576136782173144,46.351428047819816,46.71350280668063
46.03549957275391,46.099174095970284,-0.06367452321637046,46.080935889745184,46.065143711165575,46.151442687000106
45.59550094604492,45.698690876753346,-0.10318993070842453,45.66007631983661,45.634380162967894,45.80161614745552
45.3759994506836,45.34284223182603,0.03315721885756773,45.41771021202078,45.32210175617571,45.2887147272816
44.936500549316406,45.109521134200854,-0.17302058488444771,45.112370821153846,45.02437845894254,45.19181412250618
44.49700164794922,44.63719629520394,-0.14019464725472375,44.66115666188864,44.55489444640759,44.69553777731561
44.05749893188477,44.127318074301,-0.06981914241622889,44.230772272007684,44.078737028285815,44.07244492260952
43.61800003051758,43.77846145868256,-0.16046142816497877,43.81028987095747,43.761323821972226,43.76377068311797
43.39799880981445,43.34983806787881,0.048160741935646456,43.31635908949956,43.412578006241546,43.320577107895325
43.17850112915039,43.071962879332794,0.10653824981759641,43.09558645278776,43.09622006810596,43.02408211710466
42.73949813842773,42.95638907440167,-0.21689093597394304,42.9773158127811,42.913185387931485,42.97866602249242
42.29999923706055,42.52402272792063,-0.224023490860084,42.55270993199495,42.52313916533224,42.4962190864347
41.86050033569336,42.10677960183653,-0.2462792661431692,42.13203694583193,42.0778816609891,42.11042019868855
41.42100143432617,41.5325511862174,-0.11154975189122496,41.51110209947558,41.57279206409832,41.513759395078274
40.98149871826172,41.17424453592935,-0.19274581766762822,41.187363595615295,41.18719441249558,41.14817559967715
40.54199981689453,40.61216731124823,-0.07016749435369718,40.597697894910745,40.61337144624155,40.62543259259239
40.102500915527344,40.152525638399446,-0.050024722872102245,40.13648315648057,40.179071978259536,40.142021780458236
39.66299819946289,39.27590933437477,0.3870888650881241,39.33665054243669,39.21896638630772,39.27211107437988
39.2234992980957,39.42702607487888,-0.20352677678317832,39.49615451906569,39.401554638257004,39.38336906731396
39.2234992980957,39.04758165851711,0.17591763957859285,39.058859466103364,39.06851117592477,39.015374333523205
38.78400039672852,38.55856501083088,0.22543538589764012,38.58199162682646,38.54514113548628,38.5485622701799
38.34450149536133,38.52221943703672,-0.17771794167538957,38.50255092646499,38.53733867584481,38.52676870880035
38.34450149536133,38.20570013453619,0.13880136082514127,38.25294362302688,38.19878669798503,38.16537008259665
37.90549850463867,38.05860858463043,-0.1531100799917553,38.09653011662016,38.03752618807208,38.04176944919904
37.68600082397461,37.781900722557886,-0.09589989858327641,37.83819836624365,37.74639332307931,37.76111047835069
37.46599960327149,37.50898906330457,-0.04298946003307691,37.52008861029893,37.53087026473324,37.47600831488155
37.0265007019043,37.324134011171,-0.2976333092667005,37.316349511731765,37.34506388108897,37.31098864069225
36.80699920654297,36.99511382084436,-0.18811461430139076,37.01087068140274,37.01209352409974,36.96237725703059
36.58700180053711,36.7832880935507,-0.19628629301359268,36.79074809130081,36.77649367527306,36.78262251407823
36.367000579833984,36.50963163756566,-0.14263105773167695,36.50313219363805,36.46968478491783,36.55607793414111
36.147499084472656,36.317007716552475,-0.16950863207981826,36.356890175292094,36.26196996818175,36.332163006183585
35.928001403808594,36.08139232156821,-0.15339091775961577,36.08679353660182,36.08920323630659,36.06818019179623
35.70800018310547,35.8306750846103,-0.12267490150482985,35.821184010340936,35.84026553479787,35.83057570869209
35.487998962402344,35.628540998863855,-0.1405420364615111,35.578281070534906,35.67488201436328,35.632459911693395
35.487998962402344,35.47762486302138,0.0103740993809609,35.496683795278614,35.45563896796707,35.480551825818466
35.26850128173828,35.41474316740065,-0.14624188566236995,35.44617505234594,35.38185390406509,35.416200545790936
35.048999786376946,35.21311770923266,-0.16411792285571636,35.190107886055536,35.192939518694196,35.256305722948255
34.82899856567383,35.04095620490279,-0.21195763922896305,35.07621402004871,34.976686634963826,35.069967959695845
34.82899856567383,34.77100125828282,0.05799730739100539,34.78887825276753,34.759724402314816,34.76440111976612
34.60900115966797,34.72921816891705,-0.12021700924908174,34.74476094348934,34.72223281704377,34.72066074621805
34.60900115966797,34.611808965226615,-0.002807805558646237,34.631331516332814,34.61971930954905,34.58437606979798
34.60900115966797,34.53734148554505,0.07165967412291963,34.53902407506949,34.555642415986725,34.51735796557893
34.38949966430664,34.52336246554314,-0.1338628012364964,34.539545130496265,34.51455327074634,34.51598899538679
34.38949966430664,34.38230596526734,0.007193699039298451,34.390126472510374,34.36571032509707,34.39108109819459
34.169998168945305,34.331900247225086,-0.16190207827978043,34.35172921527989,34.32640881033246,34.31756271606291
34.169998168945305,34.17917121062006,-0.009173041674756632,34.196661551040464,34.1834262785902,34.15742580222951
33.950000762939446,34.123190472416745,-0.17318970947729895,34.133106151263185,34.10766238194131,34.12880288404575
33.72999954223633,33.925608587016235,-0.19560904477990704,33.924586199540904,33.90320274012256,33.949036821385235
33.510501861572266,33.732526067539396,-0.22202420596713068,33.75420550256019,33.72304113669348,33.72033156336452
33.291000366210945,33.50421497152311,-0.2132146053121673,33.566366653793374,33.41409517867114,33.53218308210483
33.291000366210945,33.244172093082376,0.0468282731285683,33.262644922635076,33.263041562515234,33.206829794096805
33.291000366210945,33.15612567167124,0.1348746945397039,33.158586948680686,33.181747169439575,33.128042896893454
33.07149887084961,33.15841039832157,-0.08691152747196185,33.16594538132572,33.181747169439575,33.12753864419942
32.852001190185554,32.93038324361233,-0.07838205342677895,32.923169714823956,32.94691832626156,32.92106168975147
32.852001190185554,32.83800607922029,0.013995110965261404,32.829899662395974,32.86374234350459,32.820376231760314
32.852001190185554,32.837623396256205,0.01437779392934857,32.83332140429975,32.85866830001451,32.82088048445435
32.411998748779304,32.84799498679072,-0.43599623801141263,32.85099889727219,32.863471067031014,32.82951499606895
32.411998748779304,32.44982954757785,-0.03783079879854512,32.45257965833706,32.43110661508406,32.46580236931243
32.411998748779304,32.42750341717595,-0.01550466839664466,32.435773635357286,32.424015618873156,32.42272099729741
32.411998748779304,32.46311391312634,-0.051115164347038444,32.46368890908941,32.46664656729999,32.45900626298962
32.411998748779304,32.47504915087444,-0.06305040209513635,32.471799877309586,32.48467903485231,32.468668540461415
32.852001190185554,32.479284789030906,0.37271640115464777,32.476432545377605,32.48352084856385,32.477900973151264
33.291000366210945,33.05011435198383,0.2408860142271152,33.08094206105078,33.04152498635757,33.027876008543124
33.72999954223633,33.46627004288993,0.2637294993463968,33.4634517830421,33.46559666568077,33.469761679946906
34.169998168945305,33.99754877783629,0.17244939110901214,34.002221733731965,34.03269955207582,33.957725047701096
34.38949966430664,34.60408521815783,-0.21458555385118672,34.67434743199823,34.590961839176956,34.54694638329831
35.04850006103516,34.951850113413336,0.09664994762182744,35.00221535805004,34.89846472175699,34.95487026043298
35.48849868774414,35.410906612628885,0.07759207511525545,35.42359304944786,35.393867532668274,35.41525925577054
36.147499084472656,35.954583564542645,0.19291551993001121,35.89785143770752,35.964335572681826,36.00156368323859
36.80699920654297,36.7146739596784,0.09232524686456856,36.73000619362836,36.668585602193836,36.745430083213
37.46549987792969,37.23066479596785,0.23483508196184033,37.18766736894522,37.17100423235392,37.333322786604406
38.34450149536133,37.83929382930706,0.5052076660542681,37.74672693565368,37.743641747598794,38.0275128046687
38.78450012207031,38.63913504174684,0.14536508032347228,38.567646677004404,38.48047659259802,38.86928185563809
39.66299819946289,39.11455836244389,0.5484398370190036,39.11299833521789,39.05142968919716,39.179247062916616
40.102500915527344,39.92749566734861,0.17500524817873497,39.86182154734161,39.874821040819334,40.04584441388488
40.98149871826172,40.39017323446097,0.5913254838007518,40.40023172676787,40.32168428543022,40.448603691184815
42.08000183105469,41.43055524945476,0.6494465815999249,41.474673654328505,41.41247798284111,41.40451411119469
42.95899963378906,42.53651267253477,0.4224869612542932,42.51606916415598,42.61264730543567,42.48082154801266
43.8380012512207,43.35879603242187,0.4792052187988318,43.382945634493055,43.281417665946854,43.41202479682571
44.936500549316406,44.233509218470545,0.7029913308458617,44.24907175270079,44.24544799492372,44.206007907787125
45.59550094604492,45.35828486449552,0.23721608154939844,45.3589042022819,45.3662284002089,45.3497219909958
45.81549835205078,46.181701682644075,-0.3662033305932937,46.224992206506705,46.15676958329747,46.163343258128045
46.03549957275391,46.20543073998477,-0.16993116723085677,46.19864523719244,46.215027291963466,46.20261969079842
46.25500106811523,46.431555124159566,-0.17655405604433838,46.4041595740379,46.4725682792582,46.417937519182594
46.69449996948242,46.69383895405027,0.0006610154321506911,46.70000929691507,46.75996036895218,46.62154719628357
47.35400009155274,47.0582824197295,0.2957176718232404,47.07687910817837,47.09125455967895,47.006713591331184
48.01250076293945,47.69812045804513,0.3143803048943212,47.71170315362782,47.804206824008695,47.57845139649888
48.45199966430664,48.40869159135486,0.043308072951781185,48.43258809878709,48.37597248743897,48.41751418783851
49.11100006103516,48.79807880991053,0.3129212511246351,48.860386358435775,48.72046226478275,48.81338780651307
49.55049896240234,49.393029118596274,0.15746984380606222,49.487221297948885,49.30189696818045,49.389969089659495
49.990501403808594,49.71573873398919,0.27476266981940256,49.7525259844701,49.67267862762409,49.722011589873404
50.209999084472656,49.69456932419482,0.5154297602778328,49.66689315287465,49.673386051522044,49.74342876818778
50.43000030517578,49.808049367149586,0.6219509380261954,49.689207196242734,49.8024028306093,49.932538074596714
50.64950180053711,50.599557896583555,0.049943903953554525,50.59256100967074,50.54793445778211,50.658178222297806
50.42950057983398,49.98987850028161,0.43962207955236465,50.085580459068815,49.9251012287543,49.95895381302173
50.42950057983398,49.8705447266511,0.55895585318288,49.873698187634346,49.82541657849098,49.91251941382797
50.209999084472656,49.7473499996629,0.46264908480975464,49.86544664619537,49.69103120263731,49.68557215015603
49.77050018310547,49.413492619400934,0.3570075637045349,49.51515847146604,49.40742173631021,49.31789765042656
49.11149978637695,48.745461632864874,0.36603815351207913,48.75634797255276,48.726323332673374,48.753713593368495
48.67200088500977,48.26857842051106,0.40342246449871055,48.34246353603158,48.22788142466528,48.23539030083634
48.01250076293945,47.59472906356741,0.4177716993720466,47.683991424683406,47.6175295909242,47.48266617509463
47.79299926757813,47.731357652333905,0.061641615244226955,47.91303025395176,47.64974543167878,47.63129727137116
47.35350036621094,46.69209469488675,0.6614056713241894,46.803478634868185,46.53164721220645,46.74115823758562
47.35350036621094,46.28848369828503,1.06501666792591,46.40779153722366,46.2008191843024,46.25684037332902
47.13399887084961,46.78765700924564,0.3463418616039675,46.8900101089204,46.67481121258248,46.79814970623404
46.91450119018555,46.790718581565194,0.12378260862035262,46.746827960917415,46.739588821927775,46.88573896185041
